127.0.0.1, 2018-09-02 10:28:15, GET, /FristSample/displayhelloword/formadd, HTTP/1.1, 500, 0.013447
127.0.0.1, 2018-09-02 10:28:47, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000758
127.0.0.1, 2018-09-02 10:28:47, GET, /FristSample/displayhelloword/formadd, HTTP/1.1, 500, 0.015455
127.0.0.1, 2018-09-02 10:34:16, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000541
127.0.0.1, 2018-09-02 10:34:16, GET, /FristSample/displayhelloword/formadd, HTTP/1.1, 500, 0.040847
127.0.0.1, 2018-09-02 10:34:18, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000502
127.0.0.1, 2018-09-02 10:34:18, GET, /FristSample/displayhelloword/allorder, HTTP/1.1, 200, 0.029846
127.0.0.1, 2018-09-02 10:34:18, GET, /FristSample/displayhelloword/index, HTTP/1.1, 200, 0.017352
127.0.0.1, 2018-09-02 10:34:20, GET, /FristSample/displayhelloword/index, HTTP/1.1, 200, 0.019671
127.0.0.1, 2018-09-02 10:34:22, GET, /FristSample/displayhelloword/formadd, HTTP/1.1, 500, 0.190840
127.0.0.1, 2018-09-02 10:34:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000166
127.0.0.1, 2018-09-02 10:38:19, GET, /FristSample/displayhelloword/formadd, HTTP/1.1, 200, 0.014913
127.0.0.1, 2018-09-02 10:38:19, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000308
127.0.0.1, 2018-09-02 10:38:20, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000218
127.0.0.1, 2018-09-02 10:38:20, GET, /FristSample/displayhelloword/formadd, HTTP/1.1, 200, 0.017092
127.0.0.1, 2018-09-02 10:38:22, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000454
127.0.0.1, 2018-09-02 10:38:22, GET, /FristSample/displayhelloword/allorder, HTTP/1.1, 200, 0.017728
127.0.0.1, 2018-09-02 10:38:22, GET, /FristSample/displayhelloword/index, HTTP/1.1, 200, 0.019764
127.0.0.1, 2018-09-02 10:38:24, GET, /FristSample/displayhelloword/index, HTTP/1.1, 200, 0.018820
127.0.0.1, 2018-09-02 10:38:26, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000209
127.0.0.1, 2018-09-02 10:38:26, GET, /FristSample/displayhelloword/formadd, HTTP/1.1, 200, 0.013744
127.0.0.1, 2018-09-02 10:39:21, POST, /FristSample/displayhelloword/addorder, HTTP/1.1, 303, 0.013778
127.0.0.1, 2018-09-02 10:39:21, GET, /FristSample/displayhelloword/formadd/bane/abc, HTTP/1.1, 200, 0.014214
127.0.0.1, 2018-09-02 10:39:21, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000565
127.0.0.1, 2018-09-02 10:39:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000176
127.0.0.1, 2018-09-02 10:44:05, GET, /FristSample/displayhelloword/formadd/bane/abc, HTTP/1.1, 200, 0.012139
127.0.0.1, 2018-09-02 10:44:05, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000256
127.0.0.1, 2018-09-02 10:44:07, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000238
127.0.0.1, 2018-09-02 10:44:07, GET, /FristSample/displayhelloword/formadd, HTTP/1.1, 200, 0.012837
127.0.0.1, 2018-09-02 10:44:09, GET, /FristSample/displayhelloword/index, HTTP/1.1, 200, 0.020384
127.0.0.1, 2018-09-02 10:44:09, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000322
127.0.0.1, 2018-09-02 10:44:09, GET, /FristSample/displayhelloword/allorder, HTTP/1.1, 200, 0.023471
127.0.0.1, 2018-09-02 10:44:10, GET, /FristSample/displayhelloword/index, HTTP/1.1, 200, 0.017929
127.0.0.1, 2018-09-02 10:44:12, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000197
127.0.0.1, 2018-09-02 10:44:12, GET, /FristSample/displayhelloword/formadd, HTTP/1.1, 200, 0.015723
127.0.0.1, 2018-09-02 10:44:12, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000401
127.0.0.1, 2018-09-02 10:44:54, POST, /FristSample/displayhelloword/addorder, HTTP/1.1, 303, 0.018646
127.0.0.1, 2018-09-02 10:44:54, GET, /FristSample/displayhelloword/formadd, HTTP/1.1, 200, 0.013100
127.0.0.1, 2018-09-02 10:44:54, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000338
127.0.0.1, 2018-09-02 10:46:48, GET, /FristSample/displayhelloword/formadd, HTTP/1.1, 500, 0.071533
127.0.0.1, 2018-09-02 10:46:49, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000215
127.0.0.1, 2018-09-02 10:46:49, GET, /FristSample/displayhelloword/formadd, HTTP/1.1, 500, 0.040440
127.0.0.1, 2018-09-02 10:46:50, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000325
127.0.0.1, 2018-09-02 10:46:50, GET, /FristSample/displayhelloword/allorder, HTTP/1.1, 200, 0.018706
127.0.0.1, 2018-09-02 10:46:50, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000227
127.0.0.1, 2018-09-02 10:46:59, GET, /FristSample/displayhelloword/index, HTTP/1.1, 200, 0.018089
127.0.0.1, 2018-09-02 10:47:00, GET, /FristSample/displayhelloword/index, HTTP/1.1, 200, 0.020072
127.0.0.1, 2018-09-02 10:47:02, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000262
127.0.0.1, 2018-09-02 10:47:02, GET, /FristSample/displayhelloword/formadd, HTTP/1.1, 500, 0.046518
127.0.0.1, 2018-09-02 10:49:27, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000350
127.0.0.1, 2018-09-02 10:49:27, GET, /FristSample/displayhelloword/formadd, HTTP/1.1, 200, 0.016447
127.0.0.1, 2018-09-02 10:54:59, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000676
127.0.0.1, 2018-09-02 10:54:59, GET, /FristSample/displayhelloword/formadd, HTTP/1.1, 303, 0.018248
127.0.0.1, 2018-09-02 10:54:59, GET, /FristSample/displayhelloword/abc, HTTP/1.1, 200, 0.014866
127.0.0.1, 2018-09-02 10:54:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000185
127.0.0.1, 2018-09-02 10:55:00, GET, /FristSample/displayhelloword/index, HTTP/1.1, 200, 0.024749
127.0.0.1, 2018-09-02 10:55:01, GET, /FristSample/displayhelloword/index, HTTP/1.1, 200, 0.021759
127.0.0.1, 2018-09-02 10:55:03, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000318
127.0.0.1, 2018-09-02 10:55:03, GET, /FristSample/displayhelloword/formadd, HTTP/1.1, 303, 0.013370
127.0.0.1, 2018-09-02 10:55:03, GET, /FristSample/displayhelloword/abc, HTTP/1.1, 200, 0.012669
127.0.0.1, 2018-09-02 10:55:42, GET, /FristSample/displayhelloword/abc, HTTP/1.1, 200, 0.010938
127.0.0.1, 2018-09-02 10:55:42, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000227
127.0.0.1, 2018-09-02 10:55:43, GET, /FristSample/displayhelloword/abc, HTTP/1.1, 200, 0.013234
127.0.0.1, 2018-09-02 10:55:44, GET, /FristSample/displayhelloword/index, HTTP/1.1, 200, 0.017291
127.0.0.1, 2018-09-02 10:55:45, GET, /FristSample/displayhelloword/index, HTTP/1.1, 200, 0.017342
127.0.0.1, 2018-09-02 10:55:47, GET, /FristSample/displayhelloword/formadd, HTTP/1.1, 303, 0.012316
127.0.0.1, 2018-09-02 10:55:47, GET, /FristSample/displayhelloword/abc, HTTP/1.1, 200, 0.012759
127.0.0.1, 2018-09-02 10:55:47, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000512
127.0.0.1, 2018-09-02 10:57:37, POST, /FristSample/displayhelloword/addorder, HTTP/1.1, 303, 0.018816
127.0.0.1, 2018-09-02 10:57:37, GET, /FristSample/displayhelloword/abc, HTTP/1.1, 200, 0.012755
127.0.0.1, 2018-09-02 10:57:37, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000250
127.0.0.1, 2018-09-02 10:57:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000198
127.0.0.1, 2018-09-02 10:58:25, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000201
127.0.0.1, 2018-09-02 10:58:25, GET, /FristSample/displayhelloword/allorder, HTTP/1.1, 200, 0.017280
127.0.0.1, 2018-09-02 10:58:25, GET, /FristSample/displayhelloword/index, HTTP/1.1, 200, 0.015844
127.0.0.1, 2018-09-02 10:58:27, GET, /FristSample/displayhelloword/index, HTTP/1.1, 200, 0.020649
127.0.0.1, 2018-09-02 10:58:29, GET, /FristSample/displayhelloword/formadd, HTTP/1.1, 303, 0.012262
127.0.0.1, 2018-09-02 10:58:29, GET, /FristSample/displayhelloword/abc, HTTP/1.1, 200, 0.012905
127.0.0.1, 2018-09-02 10:58:29, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.001054
127.0.0.1, 2018-09-02 10:59:01, POST, /FristSample/displayhelloword/addorder, HTTP/1.1, 303, 0.017660
127.0.0.1, 2018-09-02 10:59:01, GET, /FristSample/displayhelloword/abc, HTTP/1.1, 200, 0.012486
127.0.0.1, 2018-09-02 10:59:01, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.001416
127.0.0.1, 2018-09-02 11:00:48, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000403
127.0.0.1, 2018-09-02 11:00:48, GET, /FristSample/displayhelloword/allorder, HTTP/1.1, 200, 0.021338
127.0.0.1, 2018-09-02 15:22:11, GET, /FristSample/displayhelloword/abc, HTTP/1.1, 200, 0.014866
127.0.0.1, 2018-09-02 15:22:11, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000249
127.0.0.1, 2018-09-02 15:22:11, GET, /apple-touch-icon-precomposed.png, HTTP/1.1, 400, 0.000267
127.0.0.1, 2018-09-02 15:22:11, GET, /apple-touch-icon.png, HTTP/1.1, 400, 0.000230
127.0.0.1, 2018-09-02 15:22:11, GET, /FristSample/displayhelloword/abc, HTTP/1.1, 200, 0.014271
127.0.0.1, 2018-09-02 15:22:11, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000409
127.0.0.1, 2018-09-02 15:22:16, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000182
127.0.0.1, 2018-09-02 15:22:16, GET, /FristSample/displayhelloword/allorder, HTTP/1.1, 200, 0.018662
127.0.0.1, 2018-09-02 15:22:17, GET, /FristSample/displayhelloword/index, HTTP/1.1, 200, 0.018802
127.0.0.1, 2018-09-02 15:22:17, GET, /FristSample/displayhelloword/index, HTTP/1.1, 200, 0.018763
127.0.0.1, 2018-09-02 15:22:19, GET, /FristSample/displayhelloword/formadd, HTTP/1.1, 303, 0.014389
127.0.0.1, 2018-09-02 15:22:19, GET, /FristSample/displayhelloword/abc, HTTP/1.1, 200, 0.013431
127.0.0.1, 2018-09-02 15:22:20, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000411
127.0.0.1, 2018-09-02 15:23:10, POST, /FristSample/displayhelloword/addorder, HTTP/1.1, 303, 0.016791
127.0.0.1, 2018-09-02 15:23:10, GET, /FristSample/displayhelloword/abc, HTTP/1.1, 200, 0.013836
127.0.0.1, 2018-09-02 15:23:10, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000519
127.0.0.1, 2018-09-02 15:23:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000181
127.0.0.1, 2018-09-02 15:24:59, GET, /FristSample/displayhelloword/index, HTTP/1.1, 200, 0.022351
127.0.0.1, 2018-09-02 15:25:01, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000225
127.0.0.1, 2018-09-02 15:25:01, GET, /FristSample/displayhelloword/formadd, HTTP/1.1, 303, 0.016298
127.0.0.1, 2018-09-02 15:25:01, GET, /FristSample/displayhelloword/abc, HTTP/1.1, 200, 0.012569
127.0.0.1, 2018-09-02 15:25:39, POST, /FristSample/displayhelloword/addorder, HTTP/1.1, 303, 0.015133
127.0.0.1, 2018-09-02 15:25:39, GET, /FristSample/displayhelloword/abc, HTTP/1.1, 200, 0.014486
127.0.0.1, 2018-09-02 15:25:39, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000510
127.0.0.1, 2018-09-02 15:25:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000184
127.0.0.1, 2018-09-02 15:26:21, POST, /FristSample/displayhelloword/addorder, HTTP/1.1, 303, 0.015459
127.0.0.1, 2018-09-02 15:26:21, GET, /FristSample/displayhelloword/abc, HTTP/1.1, 200, 0.012953
127.0.0.1, 2018-09-02 15:26:21, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000875
127.0.0.1, 2018-09-02 15:26:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000181
127.0.0.1, 2018-09-02 15:27:54, POST, /FristSample/displayhelloword/addorder, HTTP/1.1, 200, 0.020300
127.0.0.1, 2018-09-02 15:27:56, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000428
127.0.0.1, 2018-09-02 15:27:56, GET, /FristSample/displayhelloword/allorder, HTTP/1.1, 200, 0.022062
127.0.0.1, 2018-09-02 15:31:45, GET, /FristSample/displayhelloword/abc, HTTP/1.1, 200, 0.014703
127.0.0.1, 2018-09-02 15:31:45, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000269
127.0.0.1, 2018-09-02 15:31:46, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000196
127.0.0.1, 2018-09-02 15:31:46, GET, /FristSample/displayhelloword/allorder, HTTP/1.1, 200, 0.017044
127.0.0.1, 2018-09-02 15:31:46, GET, /FristSample/displayhelloword/index, HTTP/1.1, 200, 0.016356
127.0.0.1, 2018-09-02 15:31:48, GET, /FristSample/displayhelloword/index, HTTP/1.1, 200, 0.019567
127.0.0.1, 2018-09-02 15:35:33, GET, /FristSample/displayhelloword/index, HTTP/1.1, 200, 0.020362
127.0.0.1, 2018-09-02 15:35:35, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000194
127.0.0.1, 2018-09-02 15:35:35, GET, /FristSample/displayhelloword/formadd, HTTP/1.1, 303, 0.015243
127.0.0.1, 2018-09-02 15:35:35, GET, /FristSample/displayhelloword/abc, HTTP/1.1, 200, 0.013761
127.0.0.1, 2018-09-02 15:35:35, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000430
127.0.0.1, 2018-09-02 15:35:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000168
127.0.0.1, 2018-09-02 15:36:20, POST, /FristSample/displayhelloword/addorder, HTTP/1.1, 303, 0.018359
127.0.0.1, 2018-09-02 15:36:20, GET, /FristSample/displayhelloword/abc, HTTP/1.1, 200, 0.016007
127.0.0.1, 2018-09-02 15:36:20, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.001073
127.0.0.1, 2018-09-02 15:36:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000311
127.0.0.1, 2018-09-02 15:44:16, GET, /FristSample/displayhelloword/index, HTTP/1.1, 200, 0.016788
127.0.0.1, 2018-09-02 15:44:19, GET, /FristSample/displayhelloword/index, HTTP/1.1, 200, 0.019526
127.0.0.1, 2018-09-02 15:44:22, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000196
127.0.0.1, 2018-09-02 15:44:22, GET, /FristSample/displayhelloword/formadd, HTTP/1.1, 303, 0.013838
127.0.0.1, 2018-09-02 15:44:22, GET, /FristSample/displayhelloword/abc, HTTP/1.1, 200, 0.013795
127.0.0.1, 2018-09-02 15:44:22, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000663
127.0.0.1, 2018-09-02 15:44:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000208
127.0.0.1, 2018-09-02 15:45:33, GET, /FristSample/displayhelloword/index, HTTP/1.1, 200, 0.019152
127.0.0.1, 2018-09-02 15:45:34, GET, /FristSample/displayhelloword/index, HTTP/1.1, 200, 0.018531
127.0.0.1, 2018-09-02 15:45:38, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000197
127.0.0.1, 2018-09-02 15:45:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000140
127.0.0.1, 2018-09-02 15:45:38, GET, /FristSample/displayhelloword/formadd, HTTP/1.1, 303, 0.019963
127.0.0.1, 2018-09-02 15:45:38, GET, /FristSample/displayhelloword/abc, HTTP/1.1, 200, 0.014167
127.0.0.1, 2018-09-02 15:45:39, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000255
127.0.0.1, 2018-09-02 15:45:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000171
127.0.0.1, 2018-09-02 15:46:08, POST, /FristSample/displayhelloword/addorder, HTTP/1.1, 303, 0.024631
127.0.0.1, 2018-09-02 15:46:08, GET, /FristSample/displayhelloword/abc, HTTP/1.1, 200, 0.018441
127.0.0.1, 2018-09-02 15:46:08, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.001117
127.0.0.1, 2018-09-02 15:46:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000188
127.0.0.1, 2018-09-02 15:48:02, GET, /FristSample/displayhelloword/index, HTTP/1.1, 200, 0.017477
127.0.0.1, 2018-09-02 15:48:03, GET, /FristSample/displayhelloword/index, HTTP/1.1, 200, 0.019426
127.0.0.1, 2018-09-02 15:48:05, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000196
127.0.0.1, 2018-09-02 15:48:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000152
127.0.0.1, 2018-09-02 15:48:05, GET, /FristSample/displayhelloword/formadd, HTTP/1.1, 200, 0.015730
127.0.0.1, 2018-09-02 15:48:05, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000274
127.0.0.1, 2018-09-02 15:50:42, GET, /FristSample/displayhelloword/formadd, HTTP/1.1, 200, 0.013927
127.0.0.1, 2018-09-02 15:50:42, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000382
127.0.0.1, 2018-09-02 15:50:43, GET, /FristSample/displayhelloword/index, HTTP/1.1, 200, 0.056251
127.0.0.1, 2018-09-02 15:50:44, GET, /FristSample/displayhelloword/index, HTTP/1.1, 200, 0.021096
127.0.0.1, 2018-09-02 15:50:46, GET, /FristSample/displayhelloword/abc, HTTP/1.1, 303, 0.012013
127.0.0.1, 2018-09-02 15:50:46, GET, /FristSample/displayhelloword/formadd, HTTP/1.1, 200, 0.013212
127.0.0.1, 2018-09-02 15:50:46, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000506
127.0.0.1, 2018-09-02 15:50:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000439
127.0.0.1, 2018-09-02 15:51:13, POST, /FristSample/displayhelloword/addorder, HTTP/1.1, 303, 0.017061
127.0.0.1, 2018-09-02 15:51:13, GET, /FristSample/displayhelloword/formadd, HTTP/1.1, 200, 0.012290
127.0.0.1, 2018-09-02 15:51:13, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000283
127.0.0.1, 2018-09-02 15:51:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000375
127.0.0.1, 2018-09-02 15:52:02, POST, /FristSample/displayhelloword/addorder, HTTP/1.1, 303, 0.016597
127.0.0.1, 2018-09-02 15:52:02, GET, /FristSample/displayhelloword/formadd, HTTP/1.1, 200, 0.014456
127.0.0.1, 2018-09-02 15:52:02, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000405
127.0.0.1, 2018-09-02 15:52:53, POST, /FristSample/displayhelloword/addorder, HTTP/1.1, 303, 0.023794
127.0.0.1, 2018-09-02 15:52:53, GET, /FristSample/displayhelloword/formadd, HTTP/1.1, 200, 0.017420
127.0.0.1, 2018-09-02 15:52:53, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000337
127.0.0.1, 2018-09-02 15:53:53, POST, /FristSample/displayhelloword/addorder, HTTP/1.1, 303, 0.020299
127.0.0.1, 2018-09-02 15:53:53, GET, /FristSample/displayhelloword/formadd, HTTP/1.1, 200, 0.013413
127.0.0.1, 2018-09-02 15:53:53, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000352
127.0.0.1, 2018-09-02 16:02:32, GET, /FristSample/displayhelloword/index, HTTP/1.1, 200, 0.022344
127.0.0.1, 2018-09-02 16:02:34, GET, /FristSample/displayhelloword/index, HTTP/1.1, 200, 0.017374
127.0.0.1, 2018-09-02 16:02:37, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000271
127.0.0.1, 2018-09-02 16:02:37, GET, /FristSample/displayhelloword/abc, HTTP/1.1, 303, 0.015527
127.0.0.1, 2018-09-02 16:02:37, GET, /FristSample/displayhelloword/formadd, HTTP/1.1, 200, 0.014437
127.0.0.1, 2018-09-02 16:02:57, POST, /FristSample/displayhelloword/addorder, HTTP/1.1, 303, 0.021024
127.0.0.1, 2018-09-02 16:02:57, GET, /FristSample/displayhelloword/formadd, HTTP/1.1, 200, 0.013538
127.0.0.1, 2018-09-02 16:02:57, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000355
127.0.0.1, 2018-09-02 16:03:46, POST, /FristSample/displayhelloword/addorder, HTTP/1.1, 200, 0.018205
127.0.0.1, 2018-09-02 16:03:51, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000220
127.0.0.1, 2018-09-02 16:03:52, GET, /FristSample/displayhelloword/allorder, HTTP/1.1, 200, 0.022528
127.0.0.1, 2018-09-02 16:06:16, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000237
127.0.0.1, 2018-09-02 16:06:16, GET, /FristSample/displayhelloword/allorder, HTTP/1.1, 200, 0.017036
127.0.0.1, 2018-09-02 16:06:17, GET, /FristSample/displayhelloword/index, HTTP/1.1, 200, 0.016414
127.0.0.1, 2018-09-02 16:06:19, GET, /FristSample/displayhelloword/index, HTTP/1.1, 200, 0.019881
127.0.0.1, 2018-09-02 16:06:21, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000196
127.0.0.1, 2018-09-02 16:06:21, GET, /FristSample/displayhelloword/abc, HTTP/1.1, 303, 0.017393
127.0.0.1, 2018-09-02 16:06:21, GET, /FristSample/displayhelloword/formadd, HTTP/1.1, 200, 0.013662
127.0.0.1, 2018-09-02 16:06:59, POST, /FristSample/displayhelloword/addorder, HTTP/1.1, 303, 0.018167
127.0.0.1, 2018-09-02 16:06:59, GET, /FristSample/displayhelloword/formadd, HTTP/1.1, 200, 0.032876
127.0.0.1, 2018-09-02 16:06:59, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000390
127.0.0.1, 2018-09-02 16:07:31, POST, /FristSample/displayhelloword/addorder, HTTP/1.1, 303, 0.017398
127.0.0.1, 2018-09-02 16:07:31, GET, /FristSample/displayhelloword/formadd, HTTP/1.1, 200, 0.011735
127.0.0.1, 2018-09-02 16:07:31, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000527
127.0.0.1, 2018-09-02 16:19:21, GET, /FristSample/displayhelloword/index, HTTP/1.1, 200, 0.017159
127.0.0.1, 2018-09-02 16:19:23, GET, /FristSample/displayhelloword/index, HTTP/1.1, 200, 0.018812
127.0.0.1, 2018-09-02 16:19:26, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000201
127.0.0.1, 2018-09-02 16:19:26, GET, /FristSample/displayhelloword/allorder, HTTP/1.1, 200, 0.019059
127.0.0.1, 2018-09-02 16:19:30, GET, /FristSample/displayhelloword/showupdate/HD001, HTTP/1.1, 200, 0.021230
127.0.0.1, 2018-09-02 16:19:30, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.001414
127.0.0.1, 2018-09-02 16:21:05, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000188
127.0.0.1, 2018-09-02 16:21:05, GET, /FristSample/displayhelloword/showupdate/HD001, HTTP/1.1, 200, 0.015691
127.0.0.1, 2018-09-02 16:21:07, GET, /FristSample/displayhelloword/index, HTTP/1.1, 200, 0.016833
127.0.0.1, 2018-09-02 16:21:08, GET, /FristSample/displayhelloword/index, HTTP/1.1, 200, 0.019095
127.0.0.1, 2018-09-02 16:21:11, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000212
127.0.0.1, 2018-09-02 16:21:11, GET, /FristSample/displayhelloword/allorder, HTTP/1.1, 200, 0.018239
127.0.0.1, 2018-09-02 16:21:13, GET, /FristSample/displayhelloword/initupdate/HD001, HTTP/1.1, 303, 0.015193
127.0.0.1, 2018-09-02 16:21:13, GET, /FristSample/displayhelloword/showupdate, HTTP/1.1, 500, 0.038727
127.0.0.1, 2018-09-02 16:21:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000201
127.0.0.1, 2018-09-02 16:21:38, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000785
127.0.0.1, 2018-09-02 16:21:38, GET, /FristSample/displayhelloword/allorder, HTTP/1.1, 200, 0.019198
127.0.0.1, 2018-09-02 16:21:40, GET, /FristSample/initupdate/showupdate/HD001, HTTP/1.1, 404, 0.012560
127.0.0.1, 2018-09-02 16:21:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000193
127.0.0.1, 2018-09-02 16:25:06, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000455
127.0.0.1, 2018-09-02 16:25:06, GET, /FristSample/displayhelloword/allorder, HTTP/1.1, 200, 0.018999
127.0.0.1, 2018-09-02 16:25:09, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000220
127.0.0.1, 2018-09-02 16:25:09, GET, /FristSample/displayhelloword/showupdate/HD001, HTTP/1.1, 200, 0.016648
127.0.0.1, 2018-09-02 16:35:03, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000560
127.0.0.1, 2018-09-02 16:35:03, GET, /FristSample/displayhelloword/showupdate/HD001, HTTP/1.1, 303, 0.014556
127.0.0.1, 2018-09-02 16:35:03, GET, /FristSample/displayhelloword/showupdate, HTTP/1.1, 500, 0.034507
127.0.0.1, 2018-09-02 16:35:05, GET, /FristSample/displayhelloword/index, HTTP/1.1, 200, 0.021979
127.0.0.1, 2018-09-02 16:35:06, GET, /FristSample/displayhelloword/index, HTTP/1.1, 200, 0.020143
127.0.0.1, 2018-09-02 16:35:08, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000201
127.0.0.1, 2018-09-02 16:35:08, GET, /FristSample/displayhelloword/allorder, HTTP/1.1, 200, 0.018491
127.0.0.1, 2018-09-02 16:35:08, GET, /FristSample/static/js/inputnum.js, HTTP/1.1, 404, 0.000300
127.0.0.1, 2018-09-02 16:35:10, GET, /FristSample/displayhelloword/initupdate/HD001, HTTP/1.1, 303, 0.015624
127.0.0.1, 2018-09-02 16:35:10, GET, /FristSample/displayhelloword/showupdate, HTTP/1.1, 500, 0.039215
127.0.0.1, 2018-09-02 16:37:39, GET, /FristSample/displayhelloword/index, HTTP/1.1, 200, 0.017025
127.0.0.1, 2018-09-02 16:37:40, GET, /FristSample/displayhelloword/index, HTTP/1.1, 200, 0.019079
